Latitude (degrees),Longitude (degrees),Temperature (K),Specific Humidity,Wind Speed (m/s),Soil Moisture (m^3/m^3),NDVI,Actual result,Predicted Result
3.142777778,37.425833333,295.5108337402344,0.005913478787988424,8.233956105244662,0.11941442,0.1585081666707992,1,1
0.908888889,37.045555556,283.6195068359375,0.004075473174452782,1.313211121496774,0.26089245,0.1572058349847793,1,1
-2.428888889,40.458333333,277.9730224609375,0.00423457333818078,7.890805374475934,0.22369833,0.6983568072319031,1,1
4.816359314927865,38.00511008486291,281.1065612361534,0.00641038322490723,0.0,0.31912086010935625,0.8835580164151662,0,0
8.459502030033667,46.14549728402088,300.14858371934827,0.004865237145768923,0.0,0.12198807909032872,0.16701076604235682,0,0
8.866666667,43.966666667,293.9687194824219,0.005583549384027719,7.706389388629808,0.095761664,0.030686492100358,1,1
11.536200813062218,40.58549725327186,308.2930928289978,0.002486793594348577,4.659771875383292,0.05241554443026757,-0.14418972508414735,0,0
2.5684775152173294,36.82817216963373,293.8272921666305,0.0024337457428560564,6.6484110129858145,0.2133609753231085,0.9442771050535836,0,0
2.470683202691578,37.15124865852824,299.28908316115576,0.0032400637852884823,5.313094610217402,0.15045642385722216,1.0,0,0
2.2623722642859665,35.78724426133843,282.62839532375153,0.0033224426256234984,13.011711087093655,0.11574770507587404,0.19079547423709825,0,0
5.35,36.766666667,294.5369873046875,0.004378408659249544,4.641301632960575,0.10788257,0.0044759418815374,1,1
10.77137612425131,40.079830561330304,302.81024723392875,0.004810505954712168,5.434969640875915,0.09244123922186798,1.0,0,0
13.771111111,46.0075,304.2205200195312,0.005145154893398285,8.015308741003127,0.10262847,0.1116197183728218,1,1
2.275,35.771111111,292.4947204589844,0.004519612062722445,9.41095440477145,0.17049703,0.2642416059970855,1,1
6.1,37.1,292.2176208496094,0.004363030660897493,8.981414901589412,0.0715483,0.0477812923491001,1,1
5.153896349970824,44.9776528448576,283.92752884358947,0.0024000898914060573,6.088909847478719,0.1840318375334008,-0.2952779345294472,0,0
10.881666667,42.521388889,302.7325744628906,0.005807928740978241,8.551029134542233,0.06291523,0.0860389694571495,1,1
11.362777778,39.986666667,300.3482360839844,0.004775604698807001,2.535841156394114,0.078765176,0.5871639251708984,1,1
6.5575,45.778333333,281.8630065917969,0.001941751223057508,6.55564204143529,0.20685712,0.2601227164268493,1,1
2.245555556,36.906666667,297.495849609375,0.00623331218957901,1.146236700777043,0.11446443,0.3087248206138611,1,1
5.178588021181547,37.64054339504333,281.6031457399152,0.004544850455672863,5.228520042454706,0.16644778869575588,-0.2805129302284169,0,0
10.391027639364333,49.338675589187794,276.70617254177586,0.010407383026062778,4.707185901781625,0.2276163418785735,0.17004830060977086,0,0
2.1044433929853708,35.600162641322754,284.1932993351753,0.0039353676294730565,17.40606622871254,0.1850629093302262,1.0,0,0
6.459249079056928,44.69257498236272,289.8891505076701,0.004624838225301542,3.131245583746379,0.12295848143056504,1.0,0,0
15.766666667,42.916666667,301.2365417480469,0.005448613781481981,3.956944953845434,0.13825211,0.1705461144447326,1,1
-0.691763192337526,39.51024022626607,276.504011128575,0.008953683844056154,8.303762988272338,0.33953040133737244,0.6879024183422425,0,0
10.174166667,50.239722222,283.3422546386719,0.002144048223271966,6.94751972892113,0.10476054,0.1644173562526703,1,1
3.159006275336922,37.53207054754567,286.60510211930165,0.002474318566293994,3.7350628254271987,0.0884278818916787,-0.5882055561519326,0,0
10.633333333,43.316666667,289.6768798828125,0.004262738861143589,10.77487168103391,0.103407815,0.0594561696052551,1,1
2.4954174740115103,35.41696846410203,297.5314134882292,0.001185301543358646,12.471425297488098,0.2299726207880155,-0.16974443925143762,0,0
14.827100188245954,44.84453387889442,311.8209463011737,0.0011867376118892912,12.367573248345352,0.05081177164811414,1.0,0,0
2.245555556,36.906944444,294.451416015625,0.007211504504084587,7.764878627058886,0.118602015,0.3321939706802368,1,1
0.7714719081478524,36.98006650689181,278.5623244893157,0.005188467239308468,0.0,0.3206164820323123,-0.2352247120513012,0,0
9.646088554369463,40.33683108830371,305.35217595696594,0.0024060444393935072,3.2918493573834002,0.138270937154712,0.12845806499934465,0,1
11.44103397373955,41.35485300796705,296.91758181993316,0.0011596804001606834,15.163427815774554,0.15206497210707426,1.0,0,0
9.066707674404983,42.09730599881175,306.99603655724366,0.002459666081034636,0.0,0.10398505032885773,-0.7247124933432365,0,0
15.734391511019133,45.13176263398787,301.10780714158767,0.004242944631855988,2.196494719865541,0.035783735025701424,-0.27338157860487056,0,0
2.452973827248984,35.03872384951618,291.43950001691144,0.004113099110607241,12.181419325128813,0.23252858418285757,1.0,0,0
9.413333333,44.211111111,306.5540466308594,0.005212975200265646,6.776425968717121,0.061521802,0.1352502703666687,1,1
-1.2,37.316666667,278.5030822753906,0.00495426869019866,4.773159309229641,0.29012817,0.6217971444129944,1,1
8.843882709311902,48.50386863432576,286.2432406721311,0.0016537829804880656,9.00328450910253,0.10703146685325683,0.7851263714408583,0,0
2.7238166211107986,37.048940388603555,295.57123023879876,0.008343575473417342,11.773817316944614,0.09304741258742721,0.3295898180302242,0,0
2.426950915633009,37.796852264804805,290.95441874168915,0.006793639972386189,21.38747000556449,0.19540804068390463,0.3964432978907152,0,0
10.2425,50.226388889,284.3279418945312,0.002818802138790488,11.11123673727164,0.056311097,0.1654567420482635,1,1
-1.9241988725585146,40.37354256854189,285.8138430091095,0.006764389063063678,0.0,0.209774619705226,-0.2387222984041799,0,0
7.619808973723964,48.594612915749245,296.81409933651565,0.0010284320143990893,6.790354799995559,0.04066474680503914,1.0,0,0
5.833611111,43.698333333,278.0238342285156,0.002877812599763274,3.481809672276004,0.14826712,0.1968075335025787,1,1
2.232777778,35.720833333,292.4964599609375,0.006020402535796165,6.234181741507182,0.19478846,0.1792145520448684,1,1
20.918888889,40.808888889,298.1441955566406,0.007907695136964321,6.016819583743351,0.2248338,0.1084489300847053,1,1
13.984420377387755,45.63061404773465,292.95371628468223,0.001343629745878568,7.305098442147195,0.08598033467305875,-0.2794969911569813,0,0
24.935833333,37.417222222,298.4842834472656,0.009149216115474701,0.7844508086555994,0.1454942,0.1160018369555473,1,1
10.108055556,44.834722222,285.0293884277344,0.00907656829804182,7.127291317880399,0.21281141,0.1020220592617988,1,1
2.243333333,36.908333333,286.5609741210938,0.004668584559112787,2.671502768003146,0.17165045,0.34161177277565,1,1
11.518230948815305,39.767882246220736,300.2441752498065,0.007393968661205943,8.115918755093896,0.108632981018116,-0.6100643995536075,0,0
9.488869102441575,45.66348262466115,299.67435541377534,0.008619707000360917,3.943026795110968,0.053405907270841574,-0.3919281538444823,0,0
10.073053512041877,40.16662789363896,292.71880555328204,0.004787118957004198,3.906614760856863,0.07970748327420556,-0.3668330260743049,0,0
3.125,37.423611111,294.3186645507812,0.005957514513283968,6.90346944769483,0.12956604,0.16458061337471,1,1
2.601944444,35.043888889,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3699462413787842,1,1
28.415114713135186,47.63591307558162,291.0338044654958,0.011605146291823385,4.365491014462945,0.09474920393014978,0.10392416433331149,0,1
11.508055556,39.975833333,300.2822570800781,0.004957677330821753,1.624545911470638,0.079628244,0.5917908549308777,1,1
11.110833333,39.723611111,303.6247863769531,0.005880799144506454,4.284881855855747,0.08724957,0.1731946170330047,1,1
17.092966155602575,47.11463503213023,300.53305689358183,0.00108093683246107,14.16590556519617,0.09501456753320102,-0.5587467401717691,0,0
4.45,34.05,284.8155212402344,0.005546669010072947,6.152570230828197,0.09255864,0.0349183231592178,1,1
10.283333333,50.233333333,306.1182250976562,0.006871090736240149,1.819409751190147,0.047025844,0.1272727251052856,1,1
9.596666667,41.615555556,300.7739562988281,0.004334648139774799,0.9824476070057637,0.108589806,0.2895174622535705,1,1
4.548624232923199,41.36900741185733,279.6741079493317,0.0027545160298827693,10.29854710357182,0.139725640679651,1.0,0,0
22.443055556,39.309444444,295.1827697753906,0.004798043984919786,1.944183700182712,0.1331539,0.0230920407921075,1,1
6.190457875414239,40.25102925121549,278.1342228451959,0.0032627852894820484,21.622813246318696,0.05603816424233872,0.9597442023698015,0,0
11.0934880283338,39.75678832533209,292.5000587006364,0.002266845600277617,0.0031241103127621628,0.044721661133884816,1.0,0,0
0.633333333,37.351666667,280.1308898925781,0.004615873098373413,5.392303742351998,0.25794622,0.2694083154201507,1,1
0.91047305367009,36.936404696788394,282.9966968423071,0.0016623842484165467,10.404665150968437,0.3381989035785677,-0.6601376228116336,0,0
21.351926642052263,35.762240049967495,293.2979824643923,0.006068099178710831,1.6018683651539058,0.18073151077514152,-0.364740545761206,0,0
2.290555556,35.813611111,287.8225708007812,0.008081204257905483,10.15955903581716,0.18889816,0.0648375451564788,1,1
5.466666667,36.75,289.8009033203125,0.004141364712268114,6.567383263931481,0.13552329,0.5002736449241638,1,1
5.311666667,37.026111111,283.0320129394531,0.004672267474234104,6.729553989939475,0.13794519,0.7034249305725098,1,1
15.878333769052755,44.3104814211635,298.05506610673183,0.0,1.8577156504699621,0.07659373820899681,-0.17857517737997844,0,0
4.561137812547163,33.7340575308868,285.41569477060347,0.0027405219514294254,7.776209583741287,0.13798444328089404,0.2267083683507019,0,1
13.3851606639987,44.77596565962296,303.31763362398567,0.007142005572217926,17.446893794466398,0.0726814402722348,0.7123382931769041,0,0
15.054166667,45.283333333,304.8074035644531,0.005481390748172998,7.618238027641936,0.09153496,0.0277738999575376,1,1
23.8676846079008,78.58140819218276,300.6147757374876,0.010410129069284934,6.902494959981866,0.19632914564073722,-0.5238969221512301,0,0
9.972777778,43.077777778,289.4929504394531,0.009925607591867447,2.616476372847806,0.21920171,0.3758728802204132,1,1
6.910960269615023,40.36015621925625,275.34673639314803,0.0027073750241220175,0.0,0.17185333754616516,-0.1363924222394166,0,0
16.05,44.883333333,304.9327697753906,0.004226319957524538,7.32913642450551,0.07719658,0.0651110261678695,1,1
3.4861349067789154,35.75052967054939,301.360788471323,0.004965633580001776,6.067062239043807,0.17763644263615047,-0.19104048350751615,0,0
0.08916258255903836,36.33212808921813,276.76688996335696,0.004554407566797066,0.0,0.2670566287239226,-0.2763581048078531,0,0
5.557839641308858,44.26825382029442,268.517880198471,0.0,11.915100929837777,0.22380344007701358,0.7230588179293976,0,0
0.433333333,36.516666667,283.3945922851562,0.004969872999936342,2.99201699111958,0.21015999,0.0771346464753151,1,1
9.7,43.616666667,298.5262756347656,0.005214924458414316,4.862783463770671,0.058228645,0.3132775425910949,1,1
10.112663684448822,42.87224203245587,302.75691749261347,0.0007020330036463913,7.412785436836597,0.1295176491100548,-0.505851648412091,0,0
0.15112896927709052,36.14467466855839,292.1405557497674,0.00476094361775965,10.489006533998694,0.2961763307799581,-0.5067717024471536,0,0
16.056111111,48.991666667,300.32421875,0.003721973625943065,3.384343402285842,0.023325061,0.1182116642594337,1,1
3.124444444,37.413333333,295.5108337402344,0.005913478787988424,8.233956105244662,0.11941442,0.2250292748212814,1,1
10.072777778,48.894166667,286.4916687011719,0.007442280650138855,4.708177200573094,0.22771515,0.1440807580947876,1,1
29.317222222,47.800833333,294.3337707519531,0.004607296083122492,9.368721633467352,0.08962535,0.0997162535786628,1,1
2.7718381877815816,37.084858835514204,292.0308663430148,0.01199840749997409,6.13627470776732,0.16936997400349116,0.10855152577806075,0,1
9.837222222,44.030277778,300.7729187011719,0.003668519901111722,6.989664003702734,0.067572266,0.2105049341917038,1,1
14.220592477244455,44.11829250267326,312.7703619774702,0.002941310003055183,1.4188759463226637,0.09420633538513408,0.9926493079210641,0,0
7.269722222,46.199722222,286.6151428222656,0.009963150136172771,5.357452509217081,0.2582181,0.2437856346368789,1,1
9.699012032706172,43.59914320905599,309.04516308131565,0.0036080807286546362,9.665513479756472,0.1116217443610472,-0.47500131324272643,0,0
7.598055556,42.7325,281.2428283691406,0.001085393480025232,4.5044523866995,0.081809744,0.2041420042514801,1,1
4.654235723472297,37.816558853265015,283.0185898379885,0.008883150958754728,1.3303731577143312,0.13876080286274556,0.288722618768045,0,0
9.551111111,41.742777778,299.0186462402344,0.004266445990651846,6.680010581173546,0.05708526,0.0500193908810615,1,1
1.8344729267450117,36.83102276685508,280.1193325441377,0.001849703947838565,4.343059418980745,0.2287376914580311,0.16501210709652048,0,1
10.364166667,44.461944444,285.2069091796875,0.002877699909731746,7.084018647392708,0.0923547,0.1875697821378708,1,1
24.430397831660382,78.45010630414077,294.05073785588837,0.016067286581905527,2.8361474936949627,0.26569036452623057,0.24760901280241843,0,1
9.535883099240714,42.281712181341845,304.7764375755406,0.0028225715025137145,1.1796267481265614,0.030001917815020006,0.37377163196706076,0,0
18.751111111,37.441944444,297.6617126464844,0.003724305192008615,3.137025017173928,0.11730849,0.0505050495266914,1,1
1.7254844711154753,37.100549212352604,290.2092540573551,0.0076585886349240665,0.5793879181007062,0.2479772726823477,0.09162240366719618,0,1
7.490833333,46.262222222,282.5539855957031,0.00262763537466526,6.094563734521823,0.2028944,0.3804548382759094,1,1
0.540544635123992,36.71303405936244,293.94246178033626,0.008269871065437582,8.440920083969331,0.1171600465749929,1.0,0,0
24.8125,37.344444444,300.2970275878906,0.007115932647138834,1.169262032523209,0.15315636,0.1173506155610084,1,1
18.345833333,36.556944444,295.23974609375,0.004018432926386595,5.244431991090782,0.12982652,0.0883703827857971,1,1
11.918534499536126,39.502503425894936,307.0311767063829,0.0,5.3729974406914796,0.06727463115258847,-0.04268035134371162,0,0
9.396388889,43.822222222,300.1562194824219,0.004986479412764311,5.508644241064125,0.05969358,0.0232074260711669,1,1
3.2663554513968247,37.699568830497135,286.70479012081574,0.003226968719833378,5.872854651926858,0.1626291028991076,-0.7980069515536474,0,0
10.241388889,50.226666667,284.3279418945312,0.002818802138790488,11.11123673727164,0.056311097,0.1654567420482635,1,1
10.585277778,47.341388889,305.2281799316406,0.004098265897482634,5.719034834670214,0.0845094,0.2006781697273254,1,1
1.483333333,35.783333333,276.9118347167969,0.005445674061775208,6.140850003819708,0.32039344,0.3837417662143707,1,1
9.580963953909196,43.55329879649441,299.5555307838826,0.006484712908857484,7.477016146696194,0.11432838676872226,-0.13896027887283202,0,0
9.854722222,43.238888889,295.6373596191406,0.005296023096889257,7.604981360033638,0.078141145,0.2614803910255432,1,1
9.085555556,48.685,288.0265808105469,0.005707062780857086,7.797941360545142,0.13417396,0.1733791828155517,1,1
10.790555556,49.315555556,285.7418823242188,0.002961700549349189,7.858027765887838,0.11061862,0.1427763700485229,1,1
11.670468311768117,39.36182177774003,298.39040517736714,0.006975515093755398,0.0,0.05098329525512922,0.07366404651528595,0,0
-0.17921628141322912,38.21064978396615,269.96402136750066,0.0,11.123631082395963,0.3236290751947011,0.1502923549715376,0,0
2.365555556,35.641944444,290.9267883300781,0.002547720912843943,7.726380546897743,0.17535204,0.1323160082101822,1,1
3.141666667,37.425833333,295.5108337402344,0.005913478787988424,8.233956105244662,0.11941442,0.1585081666707992,1,1
